wav,label
OCFA0055-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
exge3615-noise_0_5db_SNR-1.23-PCAFETER.wav,noise_0_5db_SNR
roge1448-noise_10_20db_SNR-17.72-PCAFETER.wav,noise_10_20db_SNR
UAFP0038-noise_10_20db_SNR-16.91-DKITCHEN.wav,noise_10_20db_SNR
NFFA0038-noise_10_20db_SNR-16.02-DKITCHEN.wav,noise_10_20db_SNR
NTFA0057-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
ihge0989-noise_5_10db_SNR-9.49-DKITCHEN.wav,noise_5_10db_SNR
GKFA0003-clipping_5_10_percent-0.0841-4916.wav,clipping_5_10_percent
ikge0172-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
THFA0176-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
zdge2291-noise_5_10db_SNR-9.35-DKITCHEN.wav,noise_5_10db_SNR
lfge0421-clipping_5_10_percent-0.055-2456.wav,clipping_5_10_percent
XOFA0007-clipping_5_10_percent-0.0948-7050.wav,clipping_5_10_percent
NCFA0147-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
TLFA0141-noise_10_20db_SNR-18.63-DKITCHEN.wav,noise_10_20db_SNR
TTFA0131-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
euge0055-clipping_40_70_percent-0.4431-18122.wav,clipping_40_70_percent
grge3649-noise_5_10db_SNR-8.53-CAR.wav,noise_5_10db_SNR
zdge2291-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
lege2244-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
zbge1665-noise_5_10db_SNR-8.74-STRAFFIC.wav,noise_5_10db_SNR
zige0664-noise_0_5db_SNR-3.12-CAR.wav,noise_0_5db_SNR
UCFP0146-clipping_20_40_percent-0.3983-20941.wav,clipping_20_40_percent
XIFA0115-clipping_40_70_percent-0.6407-27787.wav,clipping_40_70_percent
vdge1657-clipping_09_5_percent-0.0288-2527.wav,clipping_09_5_percent
etge1874-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
vdge1657-clipping_40_70_percent-0.6942-60849.wav,clipping_40_70_percent
JHFA0168-noise_10_20db_SNR-13.91-CAR.wav,noise_10_20db_SNR
XSFA0020-noise_0_5db_SNR-0.22-DKITCHEN.wav,noise_0_5db_SNR
OFFA0006-clipping_20_40_percent-0.366-18460.wav,clipping_20_40_percent
THFA0176-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
UEFP0352-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
ihge0989-clipping_09_5_percent-0.0268-816.wav,clipping_09_5_percent
PEFP0240-noise_0_5db_SNR-2.38-DKITCHEN.wav,noise_0_5db_SNR
rgge1171-clipping_20_40_percent-0.2133-15105.wav,clipping_20_40_percent
vage2182-clipping_5_10_percent-0.0632-3688.wav,clipping_5_10_percent
BEFA0077-limpio.wav,limpio
DHFP0358-limpio.wav,limpio
lcge2242-clipping_40_70_percent-0.6247-55147.wav,clipping_40_70_percent
xtge3374-noise_0_5db_SNR-3.55-CAR.wav,noise_0_5db_SNR
KCFP0297-noise_5_10db_SNR-5.82-PCAFETER.wav,noise_5_10db_SNR
NSFA0012-limpio.wav,limpio
nxge3129-clipping_5_10_percent-0.0705-2649.wav,clipping_5_10_percent
rtge2508-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
vage2182-limpio.wav,limpio
NTFA0057-clipping_09_5_percent-0.0119-686.wav,clipping_09_5_percent
zbge1665-clipping_40_70_percent-0.4649-34351.wav,clipping_40_70_percent
XBFA0098-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
GBFA0138-limpio.wav,limpio
ijge1903-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
NCFA0147-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
GJFA0148-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
nxge3129-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
ehge1652-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
PDFP0164-clipping_09_5_percent-0.0494-2765.wav,clipping_09_5_percent
vdge1657-noise_5_10db_SNR-5.29-CAR.wav,noise_5_10db_SNR
BUFA0012-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
GTFA0003-limpio.wav,limpio
NAFA0137-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
JNFA0109-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
vjge1039-noise_10_20db_SNR-17.55-PCAFETER.wav,noise_10_20db_SNR
evge0140-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
DHFP0358-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
vgge0940-noise_10_20db_SNR-15.71-STRAFFIC.wav,noise_10_20db_SNR
JNFA0109-clipping_40_70_percent-0.4245-24652.wav,clipping_40_70_percent
ikge0172-clipping_5_10_percent-0.0617-3726.wav,clipping_5_10_percent
igge0844-noise_10_20db_SNR-19.25-CAR.wav,noise_10_20db_SNR
eege1313-clipping_40_70_percent-0.4662-16731.wav,clipping_40_70_percent
btge3425-clipping_09_5_percent-0.0472-2682.wav,clipping_09_5_percent
XSFA0020-clipping_20_40_percent-0.3066-16312.wav,clipping_20_40_percent
GRFA0110-clipping_5_10_percent-0.0971-5149.wav,clipping_5_10_percent
GUFA0132-noise_5_10db_SNR-9.52-DKITCHEN.wav,noise_5_10db_SNR
BAFA0161-clipping_40_70_percent-0.4832-25086.wav,clipping_40_70_percent
GJFA0148-clipping_40_70_percent-0.4884-22036.wav,clipping_40_70_percent
YDFP0414-clipping_09_5_percent-0.0478-2579.wav,clipping_09_5_percent
rege2657-clipping_09_5_percent-0.026-1759.wav,clipping_09_5_percent
BEFA0077-clipping_20_40_percent-0.2459-11426.wav,clipping_20_40_percent
XSFA0020-clipping_40_70_percent-0.4045-21521.wav,clipping_40_70_percent
rkge1156-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
DFFP0256-noise_5_10db_SNR-5.43-PCAFETER.wav,noise_5_10db_SNR
TPFA0136-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
ntge3385-noise_0_5db_SNR-2.46-PCAFETER.wav,noise_0_5db_SNR
XJFA0052-noise_10_20db_SNR-17.69-STRAFFIC.wav,noise_10_20db_SNR
zdge2291-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
GKFA0003-clipping_09_5_percent-0.0444-2593.wav,clipping_09_5_percent
XSFA0020-noise_5_10db_SNR-7.68-PCAFETER.wav,noise_5_10db_SNR
NMFA0096-noise_0_5db_SNR-0.67-CAR.wav,noise_0_5db_SNR
UEFP0352-clipping_40_70_percent-0.6447-35554.wav,clipping_40_70_percent
NLFA0132-noise_10_20db_SNR-17.51-CAR.wav,noise_10_20db_SNR
XHFA0180-clipping_20_40_percent-0.2497-12164.wav,clipping_20_40_percent
DDFP0165-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
brge3663-noise_0_5db_SNR-0.49-DKITCHEN.wav,noise_0_5db_SNR
XRFA0019-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
igge0844-limpio.wav,limpio
OLFA0040-noise_0_5db_SNR-2.89-PCAFETER.wav,noise_0_5db_SNR
NLFA0132-noise_5_10db_SNR-7.89-PCAFETER.wav,noise_5_10db_SNR
rkge1156-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
etge1874-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
eoge0478-noise_10_20db_SNR-15.09-STRAFFIC.wav,noise_10_20db_SNR
BVFA0165-clipping_5_10_percent-0.0897-3765.wav,clipping_5_10_percent
eege1313-noise_5_10db_SNR-6.69-CAR.wav,noise_5_10db_SNR
igge0844-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
XSFA0020-clipping_09_5_percent-0.0312-1661.wav,clipping_09_5_percent
TPFA0136-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
JBFA0098-clipping_40_70_percent-0.4677-23588.wav,clipping_40_70_percent
ONFA0184-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
XKFA0142-clipping_5_10_percent-0.0591-2561.wav,clipping_5_10_percent
inge3499-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
DDFP0165-clipping_09_5_percent-0.0433-2335.wav,clipping_09_5_percent
BNFA0015-clipping_5_10_percent-0.0773-3118.wav,clipping_5_10_percent
XKFA0142-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
DDFP0165-noise_10_20db_SNR-18.94-STRAFFIC.wav,noise_10_20db_SNR
vage2182-noise_10_20db_SNR-18.22-DKITCHEN.wav,noise_10_20db_SNR
XLFA0121-clipping_40_70_percent-0.4011-22489.wav,clipping_40_70_percent
CNFA0098-clipping_09_5_percent-0.0486-2403.wav,clipping_09_5_percent
nxge3129-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
KDFP0447-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
rdge1936-clipping_40_70_percent-0.6265-31507.wav,clipping_40_70_percent
XIFA0115-noise_5_10db_SNR-6.21-PCAFETER.wav,noise_5_10db_SNR
XMFA0197-clipping_5_10_percent-0.0559-2788.wav,clipping_5_10_percent
GTFA0003-clipping_5_10_percent-0.068-3680.wav,clipping_5_10_percent
GEFA0005-clipping_09_5_percent-0.0372-1616.wav,clipping_09_5_percent
lgge1190-noise_5_10db_SNR-9.86-PCAFETER.wav,noise_5_10db_SNR
nuge3646-noise_5_10db_SNR-9.16-DKITCHEN.wav,noise_5_10db_SNR
OGFA0115-clipping_20_40_percent-0.275-13170.wav,clipping_20_40_percent
TRFA0165-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
KDFP0447-clipping_40_70_percent-0.554-38436.wav,clipping_40_70_percent
rpge1593-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
ttge3371-clipping_40_70_percent-0.6478-66951.wav,clipping_40_70_percent
BWFA0142-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
vdge1657-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
jsge3473-limpio.wav,limpio
ttge3371-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
YEFP0474-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
ljge0234-noise_5_10db_SNR-9.13-CAR.wav,noise_5_10db_SNR
eege1313-clipping_20_40_percent-0.2456-8815.wav,clipping_20_40_percent
DBFP0092-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
CPFA0139-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
vgge0940-clipping_5_10_percent-0.0829-2140.wav,clipping_5_10_percent
OAFA0193-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
rtge2508-noise_5_10db_SNR-5.7-CAR.wav,noise_5_10db_SNR
vjge1039-limpio.wav,limpio
NAFA0137-clipping_40_70_percent-0.5939-28727.wav,clipping_40_70_percent
XIFA0115-clipping_5_10_percent-0.0603-2617.wav,clipping_5_10_percent
euge0055-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
MBFA0135-clipping_5_10_percent-0.0716-2765.wav,clipping_5_10_percent
ljge0234-noise_0_5db_SNR-1.36-CAR.wav,noise_0_5db_SNR
GUFA0132-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
zkge3560-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
lfge0421-noise_0_5db_SNR-0.76-CAR.wav,noise_0_5db_SNR
xtge3374-noise_10_20db_SNR-13.78-STRAFFIC.wav,noise_10_20db_SNR
abge3782-noise_0_5db_SNR-2.68-PCAFETER.wav,noise_0_5db_SNR
DEFP0211-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
ruge0175-clipping_20_40_percent-0.2904-23656.wav,clipping_20_40_percent
XHFA0180-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
rige2613-noise_10_20db_SNR-13.4-PCAFETER.wav,noise_10_20db_SNR
BLFA0159-clipping_20_40_percent-0.2683-12079.wav,clipping_20_40_percent
YEFP0474-noise_0_5db_SNR-3.0-DKITCHEN.wav,noise_0_5db_SNR
CAFA0043-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
NCFA0147-limpio.wav,limpio
GBFA0138-clipping_40_70_percent-0.583-22159.wav,clipping_40_70_percent
enge2541-clipping_5_10_percent-0.0631-4557.wav,clipping_5_10_percent
jsge3473-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
ONFA0184-noise_0_5db_SNR-2.85-DKITCHEN.wav,noise_0_5db_SNR
TRFA0165-clipping_09_5_percent-0.0405-1864.wav,clipping_09_5_percent
rige2613-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
BAFA0161-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
JPFA0189-limpio.wav,limpio
XSFA0020-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
GUFA0132-clipping_40_70_percent-0.4115-27770.wav,clipping_40_70_percent
GLFA0114-limpio.wav,limpio
BNFA0015-limpio.wav,limpio
TMFA0160-clipping_20_40_percent-0.3061-13624.wav,clipping_20_40_percent
eige0405-clipping_40_70_percent-0.4724-35431.wav,clipping_40_70_percent
GTFA0003-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
GHFA0200-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
rjge2115-clipping_20_40_percent-0.3389-19021.wav,clipping_20_40_percent
rgge1171-limpio.wav,limpio
ehge1652-clipping_09_5_percent-0.0134-814.wav,clipping_09_5_percent
vdge1657-noise_10_20db_SNR-11.91-DKITCHEN.wav,noise_10_20db_SNR
ryge3996-clipping_40_70_percent-0.5328-27695.wav,clipping_40_70_percent
PDFP0164-noise_0_5db_SNR-1.96-DKITCHEN.wav,noise_0_5db_SNR
GSFA0029-clipping_40_70_percent-0.5644-30935.wav,clipping_40_70_percent
NPFA0155-noise_10_20db_SNR-16.41-DKITCHEN.wav,noise_10_20db_SNR
iige1662-noise_0_5db_SNR-1.54-PCAFETER.wav,noise_0_5db_SNR
CAFA0043-clipping_40_70_percent-0.5677-24097.wav,clipping_40_70_percent
evge0140-clipping_20_40_percent-0.392-14531.wav,clipping_20_40_percent
GSFA0029-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
OLFA0040-clipping_40_70_percent-0.4697-16587.wav,clipping_40_70_percent
grge3649-clipping_40_70_percent-0.6097-47907.wav,clipping_40_70_percent
NYFA0170-clipping_09_5_percent-0.0103-494.wav,clipping_09_5_percent
HAFP0025-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
XEFA0143-clipping_5_10_percent-0.0673-3292.wav,clipping_5_10_percent
GKFA0003-limpio.wav,limpio
eige0405-noise_5_10db_SNR-9.24-DKITCHEN.wav,noise_5_10db_SNR
tuge3163-clipping_5_10_percent-0.072-5243.wav,clipping_5_10_percent
NDFA0148-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
YAFP0192-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
rige2613-clipping_40_70_percent-0.5632-27322.wav,clipping_40_70_percent
BXFA0111-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
exge3615-clipping_09_5_percent-0.0199-1156.wav,clipping_09_5_percent
JFFA0092-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
JLFA0168-clipping_09_5_percent-0.0097-493.wav,clipping_09_5_percent
GKFA0003-noise_5_10db_SNR-7.0-STRAFFIC.wav,noise_5_10db_SNR
GBFA0138-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
rtge2508-clipping_40_70_percent-0.4906-20240.wav,clipping_40_70_percent
XOFA0007-clipping_40_70_percent-0.5113-38032.wav,clipping_40_70_percent
ijge1903-clipping_5_10_percent-0.0634-3830.wav,clipping_5_10_percent
CDFA0164-limpio.wav,limpio
BVFA0165-clipping_09_5_percent-0.0226-950.wav,clipping_09_5_percent
egge0643-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
XKFA0142-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
lcge2242-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
eige0405-noise_0_5db_SNR-1.09-STRAFFIC.wav,noise_0_5db_SNR
BNFA0015-noise_5_10db_SNR-8.99-PCAFETER.wav,noise_5_10db_SNR
OIFA0101-clipping_40_70_percent-0.5622-27496.wav,clipping_40_70_percent
GEFA0005-noise_5_10db_SNR-8.72-DKITCHEN.wav,noise_5_10db_SNR
XOFA0007-clipping_09_5_percent-0.0383-2847.wav,clipping_09_5_percent
brge3663-clipping_5_10_percent-0.0853-4101.wav,clipping_5_10_percent
UCFP0146-noise_10_20db_SNR-19.01-PCAFETER.wav,noise_10_20db_SNR
zgge2390-noise_0_5db_SNR-3.24-PCAFETER.wav,noise_0_5db_SNR
NRFA0191-noise_0_5db_SNR-4.1-DKITCHEN.wav,noise_0_5db_SNR
NMFA0096-clipping_40_70_percent-0.4961-18279.wav,clipping_40_70_percent
DDFP0165-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
ifge2379-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
vdge1657-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
xtge3374-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
PAFP0036-limpio.wav,limpio
OGFA0115-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
KCFP0297-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
CFFA0060-clipping_20_40_percent-0.3575-15359.wav,clipping_20_40_percent
BAFA0161-noise_5_10db_SNR-9.78-DKITCHEN.wav,noise_5_10db_SNR
KDFP0447-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
evge0140-noise_10_20db_SNR-14.24-DKITCHEN.wav,noise_10_20db_SNR
GRFA0110-noise_0_5db_SNR-0.83-STRAFFIC.wav,noise_0_5db_SNR
DFFP0256-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
THFA0176-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
NMFA0096-clipping_20_40_percent-0.292-10756.wav,clipping_20_40_percent
XLFA0121-clipping_5_10_percent-0.0693-3884.wav,clipping_5_10_percent
YEFP0474-clipping_20_40_percent-0.3724-23741.wav,clipping_20_40_percent
UEFP0352-noise_0_5db_SNR-1.29-PCAFETER.wav,noise_0_5db_SNR
ihge0989-clipping_20_40_percent-0.2646-8077.wav,clipping_20_40_percent
PDFP0164-clipping_20_40_percent-0.3764-21053.wav,clipping_20_40_percent
iage0694-clipping_40_70_percent-0.5856-38419.wav,clipping_40_70_percent
euge0055-clipping_20_40_percent-0.3893-15924.wav,clipping_20_40_percent
NFFA0038-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
NPFA0155-clipping_09_5_percent-0.0393-1509.wav,clipping_09_5_percent
XMFA0197-noise_10_20db_SNR-16.85-STRAFFIC.wav,noise_10_20db_SNR
OAFA0193-noise_0_5db_SNR-2.0-DKITCHEN.wav,noise_0_5db_SNR
OKFA0117-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
lfge0421-limpio.wav,limpio
btge3425-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
BXFA0111-noise_5_10db_SNR-5.48-DKITCHEN.wav,noise_5_10db_SNR
ikge0172-clipping_40_70_percent-0.5698-34389.wav,clipping_40_70_percent
CDFA0164-clipping_20_40_percent-0.3249-16225.wav,clipping_20_40_percent
OGFA0115-clipping_09_5_percent-0.0297-1420.wav,clipping_09_5_percent
JPFA0189-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
OAFA0193-clipping_09_5_percent-0.024-1135.wav,clipping_09_5_percent
UAFP0038-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
CNFA0098-clipping_5_10_percent-0.0731-3611.wav,clipping_5_10_percent
ttge3371-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
OFFA0006-noise_5_10db_SNR-8.08-CAR.wav,noise_5_10db_SNR
JRFA0179-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
DEFP0211-clipping_5_10_percent-0.0866-3828.wav,clipping_5_10_percent
KEFP0457-limpio.wav,limpio
TRFA0165-noise_5_10db_SNR-9.95-STRAFFIC.wav,noise_5_10db_SNR
JGFA0115-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
JHFA0168-noise_5_10db_SNR-9.48-PCAFETER.wav,noise_5_10db_SNR
eige0405-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
PEFP0240-clipping_5_10_percent-0.0695-5145.wav,clipping_5_10_percent
BAFA0161-clipping_5_10_percent-0.058-3010.wav,clipping_5_10_percent
XBFA0098-limpio.wav,limpio
zige0664-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
BVFA0165-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
CAFA0043-noise_0_5db_SNR-1.42-DKITCHEN.wav,noise_0_5db_SNR
CFFA0060-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
PAFP0036-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
BUFA0012-reverberacion_Lowhight-air_binaural_meeting_0_1_5.wav,reverberacion_Lowhight
XOFA0007-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
TLFA0141-clipping_40_70_percent-0.5495-28075.wav,clipping_40_70_percent
vkge0226-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
UEFP0352-noise_10_20db_SNR-10.78-PCAFETER.wav,noise_10_20db_SNR
xuge3016-noise_10_20db_SNR-18.85-PCAFETER.wav,noise_10_20db_SNR
YDFP0414-clipping_20_40_percent-0.3676-19821.wav,clipping_20_40_percent
nsge3964-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
PIFP0439-clipping_5_10_percent-0.0644-3387.wav,clipping_5_10_percent
rege2657-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
OCFA0055-clipping_5_10_percent-0.0654-3536.wav,clipping_5_10_percent
TMFA0160-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
TOFA0071-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
HAFP0025-clipping_40_70_percent-0.6311-36440.wav,clipping_40_70_percent
rvge0170-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
zgge2390-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
xuge3016-clipping_09_5_percent-0.0165-900.wav,clipping_09_5_percent
TJFA0011-limpio.wav,limpio
roge1448-noise_0_5db_SNR-2.02-CAR.wav,noise_0_5db_SNR
OGFA0115-clipping_40_70_percent-0.4211-20163.wav,clipping_40_70_percent
PAFP0036-noise_0_5db_SNR-4.19-CAR.wav,noise_0_5db_SNR
jrge4112-limpio.wav,limpio
NFFA0038-clipping_09_5_percent-0.0472-2332.wav,clipping_09_5_percent
OBFA0172-clipping_20_40_percent-0.3565-17667.wav,clipping_20_40_percent
GSFA0029-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
xtge3374-limpio.wav,limpio
jrge4112-clipping_40_70_percent-0.5135-33635.wav,clipping_40_70_percent
BXFA0111-clipping_40_70_percent-0.6579-34634.wav,clipping_40_70_percent
brge3663-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
NPFA0155-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
BXFA0111-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
zcge1810-clipping_40_70_percent-0.6253-70838.wav,clipping_40_70_percent
ntge3385-clipping_40_70_percent-0.4758-33252.wav,clipping_40_70_percent
nxge3129-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
NMFA0096-limpio.wav,limpio
PDFP0164-clipping_5_10_percent-0.0584-3266.wav,clipping_5_10_percent
zcge1810-clipping_20_40_percent-0.2845-32227.wav,clipping_20_40_percent
igge0844-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
GJFA0148-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
BKFA0122-clipping_09_5_percent-0.024-1230.wav,clipping_09_5_percent
inge3499-clipping_09_5_percent-0.0128-434.wav,clipping_09_5_percent
JGFA0115-limpio.wav,limpio
BXFA0111-noise_10_20db_SNR-17.7-PCAFETER.wav,noise_10_20db_SNR
jrge4112-noise_5_10db_SNR-6.74-PCAFETER.wav,noise_5_10db_SNR
YEFP0474-clipping_5_10_percent-0.0732-4667.wav,clipping_5_10_percent
egge0643-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
ryge3996-clipping_5_10_percent-0.0642-3335.wav,clipping_5_10_percent
inge3499-noise_10_20db_SNR-17.0-PCAFETER.wav,noise_10_20db_SNR
PEFP0240-noise_10_20db_SNR-19.02-PCAFETER.wav,noise_10_20db_SNR
CCFA0087-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
BCFA0187-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
rkge1156-noise_0_5db_SNR-3.8-CAR.wav,noise_0_5db_SNR
lcge2242-noise_0_5db_SNR-3.02-PCAFETER.wav,noise_0_5db_SNR
GKFA0003-clipping_20_40_percent-0.3697-21610.wav,clipping_20_40_percent
lgge1190-clipping_5_10_percent-0.084-5431.wav,clipping_5_10_percent
XMFA0197-clipping_40_70_percent-0.5282-26353.wav,clipping_40_70_percent
grge3649-limpio.wav,limpio
OAFA0193-clipping_5_10_percent-0.074-3505.wav,clipping_5_10_percent
